0:0:0:0:0:0:0:1 - - [31/Aug/2018:06:57:33 +1000] "GET /FlightPub-0.1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:40:06 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 500 8206
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:40:06 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 500 8206
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:40:06 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 500 35294
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:41:19 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 500 35294
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:41:19 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:41:28 +1000] "GET /FlightPub-0.1/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:41:32 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 500 8206
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:41:47 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:41:47 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:41:47 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:41:47 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:41:50 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 200 1998
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:41:50 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:41:50 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:41:51 +1000] "GET /FlightPub-0.1/bookings?delete=1 HTTP/1.1" 200 1998
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:41:51 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:41:51 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:41:52 +1000] "GET /FlightPub-0.1/bookings?delete=1 HTTP/1.1" 200 1998
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:41:52 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:41:52 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:41:52 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:41:53 +1000] "GET /FlightPub-0.1/bookings?delete=1 HTTP/1.1" 200 1998
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:41:53 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:41:53 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:41:53 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:41:53 +1000] "GET /FlightPub-0.1/bookings?delete=1 HTTP/1.1" 200 1998
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:41:53 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:41:53 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:41:53 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:15 +1000] "GET /FlightPub-0.1/bookings?delete=1 HTTP/1.1" 200 1998
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:15 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:15 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:15 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:18 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:18 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:18 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:19 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:19 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:19 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:19 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:19 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:19 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:20 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:20 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:20 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:20 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:20 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:20 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:20 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:20 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:20 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:20 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:20 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:20 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:20 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:20 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:20 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:21 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:21 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:21 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:21 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:21 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:21 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:21 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:21 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:21 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:21 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:21 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:21 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:21 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:21 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:21 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:21 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:21 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:21 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:21 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:21 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:21 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:22 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:22 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:22 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:22 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:22 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:22 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:22 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:22 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:22 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:34 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 500 8206
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:34 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 500 8206
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:34 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 500 35294
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:57 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:57 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:57 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:57 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:58 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:58 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 200 1998
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:58 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:59 +1000] "GET /FlightPub-0.1/bookings?delete=1 HTTP/1.1" 200 1998
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:59 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:42:59 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:44:33 +1000] "GET /FlightPub-0.1/bookings?delete=1 HTTP/1.1" 200 1998
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:44:33 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:44:33 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:44:33 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:44:33 +1000] "GET /FlightPub-0.1/bookings?delete=1 HTTP/1.1" 200 1998
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:44:33 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:44:33 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:44:33 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:44:57 +1000] "GET /FlightPub-0.1/bookings?delete=1 HTTP/1.1" 200 1998
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:44:57 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:44:57 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:44:57 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:44:57 +1000] "GET /FlightPub-0.1/bookings?delete=1 HTTP/1.1" 200 1998
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:44:57 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:44:57 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:44:57 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:44:58 +1000] "GET /FlightPub-0.1/bookings?delete=1 HTTP/1.1" 200 1998
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:44:58 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:44:58 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:45:00 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 200 1998
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:45:00 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:45:00 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:37 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 200 1998
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:37 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:37 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:37 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:38 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 200 1998
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:38 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:38 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:38 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:38 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 200 1998
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:38 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:38 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:38 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:38 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 200 1998
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:38 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:38 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:38 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:39 +1000] "GET /FlightPub-0.1/search HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:39 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:39 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:40 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:42 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:42 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:43 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:43 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:44 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:44 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 200 1998
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:44 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:44 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:46 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 500 12055
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:47:46 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:53 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 500 12055
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:53 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:53 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:53 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:54 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:54 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:54 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:54 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:54 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:54 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:55 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:55 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:55 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:55 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:55 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:55 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:56 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:56 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:57 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:57 +1000] "GET /FlightPub-0.1/bookings HTTP/1.1" 200 1630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:57 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:57 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:58 +1000] "GET /FlightPub-0.1/bookings?delete=2 HTTP/1.1" 200 1630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:58 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:58 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:59 +1000] "GET /FlightPub-0.1/bookings?delete=2 HTTP/1.1" 200 1630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:59 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:59 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:59 +1000] "GET /FlightPub-0.1/bookings?delete=3 HTTP/1.1" 200 1630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:59 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:48:59 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:49:01 +1000] "GET /FlightPub-0.1/bookings?delete=3 HTTP/1.1" 200 1630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:49:01 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:49:01 +1000] "GET /FlightPub-0.1/img/flightpub-logo.png HTTP/1.1" 200 3641
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:51:09 +1000] "GET /FlightPub-0.1/bookings?delete=3 HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:51:09 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:51:09 +1000] "GET /FlightPub-0.1/bookings?delete=3 HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:51:09 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:51:10 +1000] "GET /FlightPub-0.1/bookings?delete=3 HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:51:10 +1000] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:51:12 +1000] "GET /FlightPub-0.1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:51:12 +1000] "GET /FlightPub-0.1/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/Aug/2018:11:51:12 +1000] "GET /FlightPub-0.1/css/style.css HTTP/1.1" 200 4010
